pandas.index,filename,doi,title,level,section,nchar,status,parser,coordinates,end_char,score,start_char,text,type
0,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Leaf trait measurements,1305,True,spacy-lg,"51.5347,9.922",212,14.050241,211,Goettingen,GPE
1,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Leaf trait measurements,1305,True,spacy-lg,"52.3471,24.3085",214,14.65602,213,Germany,GPE
2,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Leaf trait measurements,1305,True,spacy-lg,"52.3471,24.3085",233,14.65602,232,Germany,GPE
3,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Leaf trait measurements,1305,True,spacy-lg,"43.88152,10.77541",260,11.499385,259,Boston,GPE
4,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Leaf trait measurements,1305,True,spacy-lg,"12.67701,103.72599",262,10.495882,261,MA,GPE
5,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Leaf trait measurements,1305,True,spacy-lg,"36.43604,126.94282",264,13.80668,263,USA,GPE
0,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Data Analysis,2850,False,spacy-lg
0,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,"45.84386,4.86784",142,9.37834,140,NH 4,FAC
1,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,"45.84386,4.86784",211,9.37834,209,NH 4,FAC
2,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,"45.84386,4.86784",437,9.37834,435,NH 4,FAC
3,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,"45.84386,4.86784",529,9.37834,527,NH 4,FAC
4,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,UNDEFINED,598,,597,Kobresia,FAC
5,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,"52.74977,-125.51983",749,13.639336,748,Festuca,GPE
6,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,UNDEFINED,790,,788,0.310 Koeleria,LOC
7,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,"45.84386,4.86784",874,9.37834,872,NH 4,FAC
8,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,"45.84386,4.86784",1023,9.37834,1021,NH 4,FAC
9,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Results,6628,True,spacy-lg,"45.84386,4.86784",1230,9.37834,1228,NH 4,FAC
0,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Species diversity,1045,True,spacy-lg,"45.84386,4.86784",141,9.37834,139,NH 4,FAC
1,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Species diversity,1045,True,spacy-lg,"45.84386,4.86784",210,9.37834,208,NH 4,FAC
0,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Species functional traits and relative abundance,4419,True,spacy-lg,"45.84386,4.86784",206,9.37834,204,NH 4,FAC
1,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Species functional traits and relative abundance,4419,True,spacy-lg,"45.84386,4.86784",298,9.37834,296,NH 4,FAC
2,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Species functional traits and relative abundance,4419,True,spacy-lg,UNDEFINED,367,,366,Kobresia,FAC
3,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Species functional traits and relative abundance,4419,True,spacy-lg,"52.74977,-125.51983",518,13.639336,517,Festuca,GPE
4,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Species functional traits and relative abundance,4419,True,spacy-lg,UNDEFINED,559,,557,0.310 Koeleria,LOC
5,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Species functional traits and relative abundance,4419,True,spacy-lg,"45.84386,4.86784",643,9.37834,641,NH 4,FAC
6,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Species functional traits and relative abundance,4419,True,spacy-lg,"45.84386,4.86784",792,9.37834,790,NH 4,FAC
0,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Biomass overlaps of pairs of species for entire community,1154,True,spacy-lg,"45.84386,4.86784",187,9.37834,185,NH 4,FAC
0,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Discussion,7285,True,spacy-lg,"36.45552,28.22049",286,15.663365,285,Mediterranean,LOC
0,journal.pone.0134560.xml,10.1371/journal.pone.0134560,Niche and Neutral Processes Together Determine Diversity Loss in Response to Fertilization in an Alpine Meadow Community,body,Conclusion,521,False,spacy-lg
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,title,title,53,True,spacy-lg,"13.56667,-15.75",8,13.206554,7,India,GPE
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,abstract,abstract,1416,False,spacy-lg
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Introduction,5071,True,spacy-lg,"13.56667,-15.75",105,13.206554,104,India,GPE
1,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Introduction,5071,True,spacy-lg,"13.56667,-15.75",224,13.206554,223,India,GPE
2,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Introduction,5071,True,spacy-lg,"13.56667,-15.75",326,13.206554,325,India,GPE
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"13.56667,-15.75",23,13.206554,22,India,GPE
1,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"13.56667,-15.75",104,13.206554,103,India,GPE
2,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"13.56667,-15.75",123,13.206554,122,India,GPE
3,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"28,84",129,18.304668,128,Himalayas,GPE
4,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"30.9997,-5.57428",132,11.759323,130,Western Ghats,GPE
5,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"25.31264,84.92115",139,16.9136,136,Indo-Burma,GPE
6,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,UNDEFINED,141,,140,Sundaland,GPE
7,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"36.45022,28.21615",171,14.583437,170,Africa,LOC
8,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"5.85321,-72.54496",173,14.789843,172,Australia,GPE
9,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"45.73713,7.32137",175,14.7172365,174,Europe,LOC
10,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"46.07323,-100.54688",178,14.077024,176,North America,LOC
11,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"-14.60485,-57.65625",181,14.13529,179,South America,LOC
12,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"13.56667,-15.75",271,13.206554,270,India,GPE
13,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"-14.60485,-57.65625",317,14.13529,313,North and South America,GPE
14,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"45.73713,7.32137",319,14.7172365,318,Europe,LOC
15,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"36.45022,28.21615",321,14.583437,320,Africa,LOC
16,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"5.85321,-72.54496",323,14.789843,322,Australia,GPE
17,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"13.56667,-15.75",1066,13.206554,1065,India,GPE
18,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"13.56667,-15.75",1525,13.206554,1524,India,GPE
19,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"36.45022,28.21615",1678,14.583437,1677,Africa,LOC
20,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"5.85321,-72.54496",1680,14.789843,1679,Australia,GPE
21,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"45.73713,7.32137",1682,14.7172365,1681,Europe,LOC
22,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"46.07323,-100.54688",1685,14.077024,1683,North America,LOC
23,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"-14.60485,-57.65625",1688,14.13529,1686,South America,LOC
24,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Materials and Methods,11971,True,spacy-lg,"14.32995,120.92934",2049,13.679589,2048,Earth,LOC
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,"Selection of IAS, ecoregion and anthropogenic biome",925,True,spacy-lg,"13.56667,-15.75",20,13.206554,19,India,GPE
1,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,"Selection of IAS, ecoregion and anthropogenic biome",925,True,spacy-lg,"13.56667,-15.75",101,13.206554,100,India,GPE
2,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,"Selection of IAS, ecoregion and anthropogenic biome",925,True,spacy-lg,"13.56667,-15.75",120,13.206554,119,India,GPE
3,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,"Selection of IAS, ecoregion and anthropogenic biome",925,True,spacy-lg,"28,84",126,18.304668,125,Himalayas,GPE
4,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,"Selection of IAS, ecoregion and anthropogenic biome",925,True,spacy-lg,"30.9997,-5.57428",129,11.759323,127,Western Ghats,GPE
5,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,"Selection of IAS, ecoregion and anthropogenic biome",925,True,spacy-lg,"25.31264,84.92115",136,16.9136,133,Indo-Burma,GPE
6,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,"Selection of IAS, ecoregion and anthropogenic biome",925,True,spacy-lg,UNDEFINED,138,,137,Sundaland,GPE
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"36.45022,28.21615",7,14.583437,6,Africa,LOC
1,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"5.85321,-72.54496",9,14.789843,8,Australia,GPE
2,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"45.73713,7.32137",11,14.7172365,10,Europe,LOC
3,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"46.07323,-100.54688",14,14.077024,12,North America,LOC
4,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"-14.60485,-57.65625",17,14.13529,15,South America,LOC
5,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"13.56667,-15.75",107,13.206554,106,India,GPE
6,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"-14.60485,-57.65625",153,14.13529,149,North and South America,GPE
7,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"45.73713,7.32137",155,14.7172365,154,Europe,LOC
8,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"36.45022,28.21615",157,14.583437,156,Africa,LOC
9,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Geographical extent of analysis,1019,True,spacy-lg,"5.85321,-72.54496",159,14.789843,158,Australia,GPE
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Delineating invasion hotspots,1292,False,spacy-lg
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Bioclimatic data and grain size,2293,False,spacy-lg
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Species occurrence data,909,True,spacy-lg,"13.56667,-15.75",124,13.206554,123,India,GPE
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Model calibration and thresholding,2786,True,spacy-lg,"13.56667,-15.75",420,13.206554,419,India,GPE
0,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Multispecies climatic suitability maps and identification of invasion hotspots,2719,True,spacy-lg,"36.45022,28.21615",90,14.583437,89,Africa,LOC
1,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Multispecies climatic suitability maps and identification of invasion hotspots,2719,True,spacy-lg,"5.85321,-72.54496",92,14.789843,91,Australia,GPE
2,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Multispecies climatic suitability maps and identification of invasion hotspots,2719,True,spacy-lg,"45.73713,7.32137",94,14.7172365,93,Europe,LOC
3,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Multispecies climatic suitability maps and identification of invasion hotspots,2719,True,spacy-lg,"46.07323,-100.54688",97,14.077024,95,North America,LOC
4,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Multispecies climatic suitability maps and identification of invasion hotspots,2719,True,spacy-lg,"-14.60485,-57.65625",100,14.13529,98,South America,LOC
5,journal.pone.0134665.xml,10.1371/journal.pone.0134665,Modelling Hotspots for Invasive Alien Plants in India,body,Multispecies climatic suitability maps and identification of invasion hotspots,2719,True,spacy-lg,"14.32995,120.92934",461,13.679589,460,Earth,LOC
0,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,title,title,92,False,spacy-lg
0,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,abstract,abstract,1589,False,spacy-lg
0,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Introduction,3218,False,spacy-lg
0,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"-34.76717,117.64351",24,12.993326,22,Lake Erie,LOC
1,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"-35.93196,149.39023",29,12.095557,28,Ohio,GPE
2,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"-8.6356,116.1211",82,17.054436,81,loam,GPE
3,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"45.75931,12.83502",994,14.356135,992,Nursery Sagittaria,LOC
4,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"45.75931,12.83502",1001,14.356135,999,Local Sagittaria,LOC
5,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"31.02519,-92.62931",1101,9.689063,1100,palustris,GPE
6,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"-35.93196,149.39023",2034,12.095557,2033,Ohio,GPE
7,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"53.28374,-4.21784",2386,19.995056,2385,Pentraeth,GPE
8,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"17.92897,-77.4988",2388,13.313168,2387,Wales,GPE
9,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"-35.93196,149.39023",2576,12.095557,2575,Ohio,GPE
10,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"-35.93196,149.39023",2591,12.095557,2590,Ohio,GPE
11,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"-35.93196,149.39023",2710,12.095557,2709,Ohio,GPE
12,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,UNDEFINED,2718,,2717,FQAI,LOC
13,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"45.75931,12.83502",2944,14.356135,2943,Sagittaria,LOC
14,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,"36.4529,-81.60428",2999,15.088053,2997,Fig 3,FAC
15,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,UNDEFINED,3133,,3132,FRAGSTATS,GPE
16,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,UNDEFINED,3147,,3146,FRAGSTATS,GPE
17,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Materials and Methods,25960,True,spacy-lg,UNDEFINED,3611,,3610,FRAGSTATS,GPE
0,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Study site,2985,True,spacy-lg,"-34.76717,117.64351",21,12.993326,19,Lake Erie,LOC
1,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Study site,2985,True,spacy-lg,"-35.93196,149.39023",26,12.095557,25,Ohio,GPE
2,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Study site,2985,True,spacy-lg,"-8.6356,116.1211",79,17.054436,78,loam,GPE
0,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,"Experimental system, treatments and management",6624,True,spacy-lg,"45.75931,12.83502",399,14.356135,397,Nursery Sagittaria,LOC
1,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,"Experimental system, treatments and management",6624,True,spacy-lg,"45.75931,12.83502",406,14.356135,404,Local Sagittaria,LOC
2,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,"Experimental system, treatments and management",6624,True,spacy-lg,"31.02519,-92.62931",506,9.689063,505,palustris,GPE
0,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,"-35.93196,149.39023",278,12.095557,277,Ohio,GPE
1,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,"53.28374,-4.21784",630,19.995056,629,Pentraeth,GPE
2,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,"17.92897,-77.4988",632,13.313168,631,Wales,GPE
3,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,"-35.93196,149.39023",820,12.095557,819,Ohio,GPE
4,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,"-35.93196,149.39023",835,12.095557,834,Ohio,GPE
5,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,"-35.93196,149.39023",954,12.095557,953,Ohio,GPE
6,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,UNDEFINED,962,,961,FQAI,LOC
7,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,"45.75931,12.83502",1188,14.356135,1187,Sagittaria,LOC
8,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,"36.4529,-81.60428",1243,15.088053,1241,Fig 3,FAC
9,journal.pone.0135917.xml,10.1371/journal.pone.0135917,Relationships between Spatial Metrics and Plant Diversity in Constructed Freshwater Wetlands,body,Data collection and processing,16327,True,spacy-lg,UNDEFINED,1377,,1376,FRAGSTATS,GPE
